Feature Name: Zipcode
Value Num: 28
94133,7424
94114,13404
94104,4229
Null,1716
94112,7897
94103,10986
94124,5265
94117,11780
94118,9812
94122,8886
94116,6421
94110,17837
94158,1058
94107,7706
94129,23
94108,5320
94127,4993
94105,8628
94109,11348
94132,3507
94111,5385
94134,2983
94115,10095
94130,81
94123,9515
94102,7164
94121,7773
94131,7664
