Feature Name: GameID
Value Num: 2304
2016010305,175
2017123100,181
2009112211,174
2015101803,171
2016102303,195
2017102906,182
2010101701,179
2017100804,172
2014113008,170
2011122407,152
2016112402,150
2014111609,180
2014090708,192
2015102505,172
2011122403,187
2012120211,185
2012010108,207
2011091807,173
2010121600,160
2009111600,166
2010092611,188
2016120402,168
2011010214,191
2014120707,178
2017102211,181
2010121902,155
2015111505,217
2013101000,160
2012121605,168
2015112209,182
2013122300,170
2017010103,188
2009101809,164
2013120801,180
2013122207,166
2015110800,200
2013120805,173
2014100502,184
2009111506,171
2009101108,183
2009122012,163
2014101300,189
2013111800,157
2016112710,183
2012102807,170
2015121305,164
2014090707,212
2015110807,184
2013092900,199
2012122200,177
2012112501,174
2010112810,194
2013111002,169
2014122813,181
2012111107,183
2010112101,183
2015112205,186
2014091412,172
2010121212,147
2016112702,171
2010110700,198
2009122711,172
2009091400,171
2014100512,182
2016121100,174
2017092409,194
2015122006,165
2015121300,206
2015100800,180
2009110109,161
2012122312,176
2016112006,176
2012112508,209
2014121413,184
2016092505,205
2016112009,189
2011111301,176
2016122406,168
2012112507,162
2011121500,159
2010102401,160
2011112711,164
2014120701,199
2013110307,171
2011101601,167
2010100307,177
2017102205,171
2017102208,163
2010010311,148
2009101111,165
2013111001,205
2013122905,172
2017112603,174
2010102407,177
2009092700,160
2010102406,187
2011121802,171
2012110404,183
2015092800,196
2016110606,182
2016120405,189
2017102200,191
2012122306,202
2017121706,200
2010121901,164
2017111200,171
2012100701,169
2015122012,186
2011100901,201
2010111411,192
2009112208,164
2015121301,170
2011092511,185
2010111800,158
2011100203,189
2012120600,173
2015111502,164
2011100211,162
2010091902,155
2012091608,160
2014092112,197
2016103006,174
2010112110,175
2015112601,171
2011091112,179
2014113009,173
2014112309,153
2012121609,166
2010092614,180
2010091912,183
2013101312,172
2014112305,171
2016100208,190
2011103004,194
2012122300,178
2016121806,165
2017102201,147
2012112600,161
2012091602,192
2010112800,166
2015102200,157
2010100301,177
2010122700,172
2009112210,164
2014101901,181
2011121700,152
2014090709,171
2017101503,185
2010092608,164
2010121202,160
2016010312,176
2012090911,153
2014101904,176
2010112200,174
2015110500,156
2016102400,178
2016111305,181
2012111800,177
2009092005,177
2017111600,187
2011090800,189
2009121303,176
2013090809,155
2014101204,185
2016102308,190
2016121105,184
2010101704,176
2009112907,180
2011100200,170
2012092313,197
2009112902,171
2015101500,193
2014121405,153
2015110109,182
2011122404,178
2015110100,166
2013091510,173
2012091613,168
2016092502,176
2014120706,191
2016010313,187
2016112400,153
2015121307,163
2017112605,194
2017102300,176
2013100602,177
2012010102,175
2010110709,190
2016103000,231
2017100200,171
2013122914,190
2010091204,161
2014122801,174
2016100910,171
2016112401,171
2013122205,167
2011100212,172
2016122407,171
2010111410,199
2014091400,186
2011110609,196
2013120803,167
2015122709,164
2012122302,170
2012093003,177
2013101304,187
2013110400,172
2011010207,176
2010121210,186
2013101300,185
2015100409,164
2016112704,180
2009092014,176
2015120605,193
2011121104,165
2013102704,179
2017122500,154
2010091205,177
2011010208,168
2013090801,145
2012111100,178
2016091808,186
2012102804,171
2017122405,173
2014111606,170
2014121402,196
2014091500,187
2016103008,189
2013110303,181
2017111209,164
2009092001,167
2012122311,191
2017091101,165
2009101103,170
2015102503,183
2010111406,194
2016112010,194
2012111101,147
2016092600,184
2012102101,165
2010121301,180
2010092600,171
2015121302,170
2012010104,176
2009120600,171
2009092800,164
2013090900,202
2010101710,172
2012120902,194
2010112113,165
2017111210,166
2010091300,171
2017010113,177
2016102302,163
2015112600,171
2012090903,170
2009101806,155
2012123000,175
2009112212,175
2009112909,168
2014122001,208
2017121700,183
2013110308,188
2014112303,184
2012100100,166
2012100704,179
2016112705,169
2010112103,184
2010103107,182
2017123109,168
2016121101,180
2010110704,182
2010091210,179
2013122209,161
2013092600,187
2015102500,190
2017100101,177
2011010200,178
2009122100,159
2014091408,161
2016092504,180
2016103003,192
2017120313,172
2014100900,184
2011120404,177
2017121701,186
2016010301,180
2011121103,182
2014121404,153
2017122401,160
2013091600,183
2009110102,168
2016120408,195
2012091607,173
2010112803,161
2015122701,167
2015092708,189
2014101908,162
2010112801,208
2017112611,170
2009101812,174
2009100407,157
2014111604,165
2013122915,152
2012102803,174
2011102305,180
2014102604,156
2014112702,163
2016112002,170
2014122805,183
2011110608,191
2013122909,189
2010091201,176
2016103005,185
2013111709,209
2009102501,156
2017112609,188
2016092511,177
2011120402,171
2014101202,225
2014092101,167
2012110405,183
2009121000,163
2012093005,164
2017091711,170
2012100400,172
2017121710,177
2011091107,178
2015092707,191
2009091309,184
2017010104,165
2012090901,183
2009092009,197
2009120700,185
2012093000,199
2009121307,171
2009110200,191
2017091713,180
2009110101,165
2012102110,159
2017100105,168
2017111903,171
2009091300,161
2010122610,190
2011122402,169
2011112004,187
2015121311,188
2015110102,183
2010092605,181
2011091101,191
2014091402,187
2013100608,163
2015092710,163
2016122405,188
2010121904,186
2014091405,179
2011122600,183
2010100311,150
2012092305,209
2009122011,179
2012102108,212
2012091300,169
2011091806,163
2012120203,167
2016121110,191
2017100800,179
2014092105,177
2010122500,180
2009122702,188
2011121807,174
2013091900,192
2012111803,200
2016120401,172
2015101105,205
2011103010,186
2014101209,180
2015112602,190
2011112704,175
2017092401,192
2013102005,163
2010102404,166
2017111909,173
2010091908,162
2011100210,181
2015120602,167
2011103007,163
2009110100,170
2011120800,162
2014091401,178
2010010309,175
2014100508,192
2014111602,208
2012121607,175
2009102508,162
2009112300,173
2013111004,162
2015112908,177
2016111302,175
2010010308,159
2014110900,159
2016103007,212
2016121700,164
2012101408,188
2010122601,176
2016092503,163
2016121104,179
2012122307,165
2016111400,175
2010010300,165
2013100601,173
2015101807,199
2010112805,149
2015091310,176
2016091811,189
2009122713,169
2016100203,177
2011112402,153
2013100609,182
2009091310,153
2011092509,166
2013121508,169
2015122003,175
2015121309,166
2016100905,180
2010010312,192
2013112401,180
2015112906,197
2014091404,174
2015102508,163
2012102800,187
2013112500,156
2017120302,177
2009120611,176
2014102300,173
2009111500,171
2013120106,185
2017010102,190
2014113007,176
2016101604,174
2016120100,175
2009112908,168
2017010109,175
2014102610,191
2017092403,173
2014122102,210
2012123013,163
2014091406,173
2012112500,171
2017111910,162
2011092510,182
2015092007,179
2009110106,178
2012111808,176
2010112107,178
2016101605,210
2012112510,180
2009102505,161
2014121400,160
2013092203,163
2013122212,187
2017122411,174
2017112601,174
2013091200,186
2014120712,179
2010121903,175
2009111501,187
2010091211,163
2014101206,185
2017110505,186
2017110501,181
2012092700,204
2017122407,181
2016100212,184
2012093009,161
2015111600,175
2010103108,165
2011111305,166
2012102801,187
2012010110,159
2011100205,176
2012091601,179
2011091800,170
2016102310,190
2013111007,173
2013120800,196
2016110300,193
2015112207,160
2009122710,177
2014091800,172
2011092504,163
2011010215,177
2016111308,172
2013102709,191
2016091108,171
2016120410,173
2015101103,177
2017100807,173
2013090800,197
2015112909,177
2015120610,168
2011102309,178
2010092000,172
2016101611,177
2010110710,209
2013101700,186
2010091914,165
2016100907,178
2010111405,168
2017123106,188
2010112900,162
2013112410,177
2013110310,171
2012111102,161
2009101105,155
2012102900,171
2014111608,162
2013122214,185
2017091706,188
2014112400,175
2012111109,185
2014122100,168
2017100108,212
2013112404,163
2011120412,162
2017112607,181
2012102810,190
2015122707,150
2016110607,172
2012090500,158
2013121505,189
2011101611,173
2009112205,181
2016121107,166
2011091109,179
2010120511,169
2014122107,158
2014091410,171
2012120206,178
2010092604,165
2011121200,182
2016122402,176
2012102811,174
2009092701,165
2011112008,180
2017111204,203
2011010205,176
2011121800,176
2015101808,185
2017110500,168
2015110110,165
2009120300,165
2009120612,180
2016121112,172
2014120710,173
2014101905,180
2012093006,161
2011112702,184
2012091605,172
2012111802,177
2009092712,154
2013090808,165
2012120210,168
2011121808,194
2009101101,180
2010121213,168
2017111203,173
2012101800,150
2011110610,178
2013102007,214
2011102311,160
2016111303,177
2016121103,161
2017102903,181
2009112905,162
2010092602,150
2013100300,200
2012010114,178
2010110711,157
2012102106,174
2014112304,167
2017092400,178
2015092012,182
2012110409,205
2011100208,169
2014110908,170
2009101807,170
2011111309,158
2011112710,196
2009112204,161
2012102802,170
2011121810,178
2013121600,169
2012100702,214
2017110900,187
2012122310,167
2013111704,176
2010121209,164
2016112707,172
2016092513,176
2012121604,178
2009102502,161
2016111310,187
2012111804,205
2017120300,157
2015091306,197
2016120412,173
2015122700,180
2012111811,174
2014121408,187
2013120110,157
2009110811,169
2010112806,166
2010120501,170
2017122409,205
2015122600,211
2009101808,181
2015111509,200
2014110909,170
2011100204,179
2011091801,183
2012090906,202
2011110700,176
2012123005,165
2016122404,187
2017111201,175
2011103001,181
2016110608,192
2013112405,184
2009091302,186
2015120608,177
2014092500,178
2013092208,166
2009122000,170
2010103102,178
2016103100,164
2011091805,182
2016102311,175
2015112202,176
2015102506,176
2011103011,162
2010121211,208
2012121612,164
2016100207,174
2012112506,153
2013102705,172
2009092706,162
2010120900,178
2017091800,154
2013111000,165
2012121603,184
2013112406,183
2012120213,172
2009110804,173
2016091900,171
2017091704,173
2010103109,177
2013111711,165
2017120305,172
2009092704,183
2015121306,178
2015100406,180
2009110806,184
2011120409,186
2017101600,171
2017100803,207
2013112411,229
2017101504,209
2016121811,158
2010101700,190
2013120802,200
2011091104,169
2014101903,187
2015092005,166
2012110401,184
2011112706,176
2010101711,155
2010110706,159
2009101805,166
2017091004,187
2014122802,174
2012093012,180
2016112706,180
2017111900,169
2017100107,171
2016112708,168
2009112601,165
2011122410,173
2017091100,171
2009121311,186
2011122405,200
2011010206,188
2015101100,196
2011112007,173
2013122906,155
2009112600,175
2011111304,161
2014122810,166
2012090907,193
2012102103,183
2012093008,173
2009110107,186
2010122608,182
2011122411,170
2013111710,167
2017120304,173
2009111900,181
2014113001,186
2011112000,178
2013092213,174
2016100908,162
2012101406,191
2017120312,171
2012110400,180
2011111306,181
2012120911,188
2016092501,172
2012120205,204
2017091010,175
2012091700,186
2017110502,154
2011092512,183
2013092204,204
2013102000,170
2011091809,150
2014101212,184
2012102109,194
2009101112,172
2009092010,179
2017111300,171
2014121500,177
2014102609,214
2014102612,180
2009110802,171
2017112301,158
2014092109,170
2009121305,165
2017121708,171
2013110300,173
2017091001,163
2010103101,176
2012122304,189
2015092011,188
2009112202,194
2009112209,175
2010121208,169
2009122500,162
2009101803,185
2014092100,171
2011091108,160
2012121601,149
2013122200,173
2014101210,189
2012010105,158
2015101900,191
2011100201,178
2016110602,157
2009092013,182
2014120708,153
2015101802,171
2009100500,167
2012092309,169
2013101305,163
2017123105,175
2012112503,178
2009101802,185
2011100202,156
2010092612,188
2016100911,176
2012100710,154
2014112000,181
2013112801,172
2017100805,198
2017091002,169
2014122800,159
2010091903,178
2011100909,177
2009101109,179
2016091801,180
2017091003,164
2013120200,169
2013112402,166
2011010201,153
2015111501,203
2014090701,197
2016091810,188
2010122300,165
2010122609,163
2010103106,176
2017110509,169
2011111307,185
2017010110,181
2014102605,183
2014112300,186
2015101810,180
2015120609,174
2009122010,178
2012102808,161
2017102900,189
2017122402,193
2015102900,180
2012123009,186
2013120103,181
2013092903,201
2016110601,191
2012101402,173
2017122301,166
2015092100,167
2011111700,177
2016111306,178
2015122705,180
2012121608,176
2015091308,168
2010092606,192
2014121403,179
2012090902,174
2015092010,202
2011111400,173
2014101912,179
2012010106,172
2013101310,203
2013120809,188
2013102707,158
2009102600,178
2013122911,161
2012111807,222
2009120607,172
2009092713,170
2009121400,169
2009100402,176
2013112408,172
2014121410,172
2013111009,179
2013111708,188
2017121711,170
2012123001,172
2012123015,169
2017100808,183
2013092210,165
2013112800,157
2016120400,165
2013111006,173
2012092400,172
2017121601,173
2014110910,186
2012092307,180
2013102703,186
2009101200,174
2013100600,175
2012120900,179
2014091403,191
2015111507,173
2017122501,175
2015112911,194
2012093004,181
2016091802,182
2012120202,201
2012101405,168
2010010307,167
2011103005,197
2017111208,183
2012093002,181
2012120300,158
2017121003,177
2017123110,183
2017121702,178
2013101302,186
2014092801,177
2017121005,173
2014120702,175
2012102102,169
2017111911,179
2014101909,168
2013120812,161
2012093001,162
2012120907,195
2013092300,178
2009121302,166
2013091509,171
2014092810,168
2012111806,177
2010121912,183
2017102210,166
2016121102,168
2014121800,168
2010010302,173
2012010100,165
2011121108,179
2015122703,180
2015100412,180
2017121703,181
2012120910,155
2017100801,167
2012120904,178
2011091804,181
2013101307,178
2016101000,174
2017123101,206
2015122002,165
2013112400,159
2017102908,193
2016091804,187
2013122901,162
2017112604,172
2017100104,186
2012101411,187
2013092212,181
2014110904,202
2014100509,187
2011102302,158
2013092902,185
2014110901,179
2013101311,186
2014122105,166
2011102304,177
2009100408,165
2014092111,185
2017122410,175
2009122709,178
2015112211,164
2015120606,156
2013090812,181
2014101203,178
2015102504,160
2010102405,167
2009122001,165
2009120604,184
2013122206,179
2012121611,179
2014092107,180
2013100611,160
2009100411,157
2013090805,155
2016112709,232
2015092002,167
2010111400,177
2015092009,181
2013122204,166
2013122202,163
2012120901,164
2016122408,174
2016092507,173
2011101603,176
2010112102,177
2016091101,158
2014122111,187
2009091311,170
2017121012,186
2011103000,168
2015120603,154
2016091102,177
2013120900,165
2011092508,189
2009101102,155
2016122200,189
2015091401,161
2017091707,168
2013102700,184
2009121304,191
2012111810,195
2014110206,180
2014100510,172
2015111200,169
2010091906,201
2014092104,179
2010122000,171
2011102308,177
2016100206,173
2011092514,176
2017123112,172
2014090711,164
2017101500,160
2010122603,188
2013091507,182
2014113010,170
2012120913,175
2010120507,180
2010122600,182
2013092912,187
2009110110,179
2016010302,193
2014090801,174
2013101309,158
2009113000,161
2016090800,173
2010121907,162
2016121900,186
2016010306,168
2017102902,174
2017121004,184
2013121503,189
2017120310,170
2010111408,182
2011111313,186
2017111202,178
2009092705,170
2016122411,167
2011120401,178
2017123113,159
2009092000,177
2011111308,204
2012121600,174
2010120505,158
2012112504,170
2016102306,173
2011121809,169
2009122700,169
2016100300,184
2010102500,188
2014092103,161
2010111500,175
2009091305,163
2014101201,190
2017102901,179
2015121303,166
2011102300,191
2009111504,172
2015111506,184
2011112705,166
2013111700,167
2013090807,184
2011100214,177
2010121913,166
2016100210,194
2010112100,175
2017121704,159
2013120813,164
2013121200,165
2010092613,193
2012092306,216
2014102000,175
2012120905,176
2014101911,165
2009121300,165
2017123102,165
2015122007,167
2010112500,177
2014091407,183
2010121205,168
2011121900,171
2014110906,179
2015120612,197
2010110701,163
2016100909,165
2010101702,207
2015100403,180
2012122301,161
2009121310,168
2012102100,173
2012091603,186
2015120604,178
2014090703,158
2011091808,183
2016112011,178
2016112703,183
2012010112,186
2011112100,174
2011100900,177
2009111200,168
2016121809,166
2013102400,172
2011100905,184
2015110103,168
2016010315,205
2017010105,157
2014110202,168
2014121407,200
2012111104,189
2010122611,176
2015111504,175
2017121009,159
2014121411,177
2015111500,161
2010121910,177
2015092013,175
2015112208,181
2013120500,200
2017102203,175
2011112709,194
2009101804,186
2009092007,186
2014112302,185
2015112910,187
2017100100,163
2014122808,208
2012093011,186
2016092200,173
2011121106,178
2011092600,174
2010120504,172
2009120605,172
2017112000,184
2012112505,181
2009120603,176
2016100201,188
2015122004,169
2016100901,184
2016100209,176
2010112112,166
2017100500,193
2013103100,198
2014120700,183
2011100207,186
2017122400,176
2009102510,202
2010091200,169
2009101106,170
2016091109,176
2009121301,174
2015122704,160
2013121513,173
2016121500,159
2013102006,173
2014092804,193
2012091612,188
2011092502,182
2016091104,199
2016091812,182
2014102603,174
2010090900,159
2017102202,186
2016121803,181
2015110900,180
2010100312,159
2014110902,173
2009122701,178
2010091910,177
2009110810,178
2013121501,171
2015110107,180
2010120503,174
2017121800,169
2012010115,200
2013102701,163
2011091813,172
2012120912,173
2011111300,151
2016121808,197
2010110708,160
2009101100,168
2014122811,172
2015100100,192
2013120101,196
2012120909,178
2017121100,186
2010110100,185
2011121105,184
2011110611,180
2017121400,175
2014113006,192
2012092303,211
2010122800,177
2015100408,191
2017091701,160
2009112201,165
2017092100,196
2012102806,180
2013120811,166
2017010115,173
2014110200,177
2010091208,193
2010101707,182
2013112802,169
2010102408,190
2011121806,158
2013111701,182
2011110612,178
2012122303,168
2013122902,180
2012101404,223
2013091504,176
2017110504,178
2009122002,179
2013121500,178
2009091306,161
2014120711,172
2017092408,169
2015091000,174
2017100811,184
2014100503,179
2014112308,173
2010112809,179
2015092713,182
2009102507,176
2011091812,175
2011101607,179
2017100112,163
2016112700,174
2011120410,190
2017100106,167
2016101601,185
2012120906,173
2012123008,181
2010112104,164
2015121304,185
2013121504,183
2011103003,171
2016101609,155
2015121000,175
2016101603,164
2010092609,174
2016101612,196
2010010301,170
2011112011,172
2010091301,165
2012010109,172
2015122702,168
2010101005,179
2016110603,178
2011111311,192
2014102600,173
2012111108,162
2016112100,173
2012112502,175
2009110111,173
2009092008,158
2015120300,183
2013102706,171
2010091202,182
2009110103,177
2013091505,201
2016092509,204
2015102600,169
2009091312,169
2009122706,145
2011091201,189
2010101000,169
2015092400,190
2016120500,161
2017092406,167
2013111703,197
2017121001,183
2015091302,179
2016120404,161
2011122500,164
2014100506,184
2015110803,192
2017092410,197
2014101902,160
2012092310,156
2011110600,170
2015122706,181
2010120508,176
2013092905,181
2016091806,199
2009110900,153
2016091107,173
2009092710,180
2013120109,170
2011121107,181
2011112700,179
2013092200,177
2010091913,166
2010010305,174
2013122211,172
2014112312,174
2017100110,181
2017110503,163
2009122708,190
2014112701,178
2011103002,193
2013120100,147
2017121600,171
2015100404,215
2014122812,176
2009100403,182
2014110907,189
2013100605,207
2014102602,176
2011121112,163
2011112708,188
2014092809,191
2009092011,164
2017122404,178
2011091111,163
2009111507,167
2014122815,160
2015122000,201
2010100400,167
2015100411,177
2017101510,160
2016091200,168
2017091710,194
2009110809,168
2011112800,189
2013122904,179
2009102504,176
2011091103,169
2013100610,170
2009092711,181
2015122009,201
2015091300,182
2009091308,171
2009112904,170
2017112600,173
2012112509,170
2011010202,169
2009100406,175
2009110803,189
2015112204,197
2017112602,160
2009121309,170
2011101606,158
2013112407,174
2011101608,178
2017111207,180
2014101907,166
2012110402,170
2014120713,176
2015102509,207
2017092412,170
2010101712,191
2015110806,211
2014111605,165
2014101200,173
2011101610,187
2011102400,173
2013102100,184
2016120409,181
2017091709,157
2012100707,155
2014120704,168
2014111300,169
2014111611,169
2011100903,171
2017122406,177
2017101509,160
2013101308,183
2009091301,182
2017100111,191
2009110807,180
2011122408,182
2017092413,162
2013102008,201
2016100902,163
2015112206,174
2010121203,171
2015112900,186
2010092610,163
2015102507,208
2010101006,173
2010122612,166
2017102209,177
2011100902,175
2015112203,189
2014121100,180
2013092901,181
2015092703,200
2014111600,187
2012110800,175
2017121013,202
2014092108,205
2016121810,176
2017103000,186
2012091609,181
2010100302,165
2011091802,170
2017110506,171
2009092714,181
2017091007,172
2009092002,185
2017092407,186
2017120306,187
2013122907,183
2011100906,176
2012120208,187
2011092506,189
2015092700,169
2013092907,186
2010111404,175
2010100308,167
2015112907,169
2009121313,178
2016121200,192
2012111805,175
2012101410,188
2014092113,173
2015092712,182
2014110600,187
2015091312,173
2014092808,170
2015122100,179
2016103001,163
2013110301,159
2010121900,199
2011091106,182
2010101009,166
2016111311,186
2009102506,171
2013120108,177
2009112903,175
2017102600,177
2011092507,169
2017123108,164
2012111801,178
2012112201,195
2013100603,175
2017091700,188
2014091409,148
2013102012,214
2010111402,169
2014091100,166
2015091400,196
2010092700,159
2016111700,185
2011120411,173
2014103000,171
2012092312,171
2009111505,173
2013121510,165
2015121308,181
2014092110,169
2016120800,174
2012121300,185
2011110607,187
2015110804,170
2009100405,185
2016092510,162
2010100309,181
2010112501,187
2010102410,174
2011120408,184
2011092505,166
2014090706,169
2015122800,183
2010122605,151
2009111508,193
2010101011,189
2014120703,181
2017101502,177
2009122712,171
2014101208,176
2009122703,178
2009120613,183
2009122705,178
2015121310,175
2017102904,168
2014121401,181
2010101004,185
2012111110,209
2011120400,186
2012123012,170
2017110507,193
2009110104,180
2017120700,166
2016121812,172
2009092702,185
2016091201,180
2012091001,174
2014122000,193
2014112301,168
2016121802,180
2017121007,179
2009092707,181
2011111303,168
2016091809,170
2013111011,172
2016100903,189
2014092805,177
2010092603,171
2011121111,196
2017092500,176
2017010100,194
2014113011,176
2016121111,167
2010101708,174
2009092100,163
2009091304,172
2016091106,171
2016092500,199
2009091307,182
2016100900,181
2015110805,182
2013092909,191
2010121906,184
2015110802,173
2011100206,187
2015101102,192
2012100700,175
2014122109,163
2015101200,177
2012102500,191
2010112109,174
2015101806,175
2017091000,173
2014122110,193
2014090712,196
2017121011,191
2016102304,174
2013091511,201
2012102105,180
2015110810,202
2010091904,167
2016100205,173
2011101605,178
2010111407,196
2015101107,180
2010101706,184
2009121900,188
2015122708,171
2013110309,196
2017010106,166
2010112105,176
2010092601,179
2013120806,125
2016112800,173
2012120212,181
2009092708,150
2012121700,169
2015092003,166
2014101600,188
2010102402,197
2014120709,173
2013102011,157
2014110208,213
2011112401,176
2017101508,178
2013091506,180
2009120609,171
2016120411,159
2009122008,186
2014100600,176
2009101110,185
2012101401,164
2011010211,174
2015122005,174
2016110609,180
2012112200,229
2015101110,168
2012100705,175
2014100511,157
2011102307,173
2009111510,176
2016100600,196
2013121506,166
2009111502,190
2017100102,189
2016102307,173
2014101205,180
2010101800,166
2013090810,179
2012111900,156
2013101303,154
2013090811,192
2013092205,217
2015111510,186
2010112106,160
2017091400,178
2009100409,164
2015091303,170
2012010107,175
2011112009,180
2016010303,182
2011100300,189
2016112005,173
2014112306,207
2017122300,178
2009110801,180
2010091209,180
2017101900,188
2011122406,175
2016100211,173
2009092012,171
2009112901,177
2013102001,162
2010103110,187
2017112300,178
2015120700,167
2014100504,165
2016091100,177
2012090905,165
2015111511,201
2013122201,166
2012102200,188
2014110204,162
2017112302,175
2016120406,175
2014110201,174
2011091810,177
2011103008,181
2010120506,172
2015091309,175
2015110200,215
2016010309,160
2015110106,203
2009122704,186
2017121002,169
2015112905,201
2016122501,187
2017111907,184
2017111211,171
2014102608,185
2011122400,173
2011103009,169
2012112900,180
2017010107,175
2010112111,161
2011103100,198
2011091200,206
2016121801,163
2012121602,178
2011102310,151
2015102510,167
2016102312,208
2015112300,185
2010101007,161
2010120509,169
2010102412,162
2015092701,181
2016110700,183
2009112910,162
2016103002,193
2013090500,216
2017121709,166
2013111707,200
2012110408,170
2017120308,186
2017091708,170
2013122903,170
2013092209,187
2010010303,163
2014110300,208
2016010304,183
2013120111,164
2011010210,163
2011100907,173
2015092704,170
2016101300,183
2012120209,186
2015101805,219
2009121312,170
2014121406,179
2013092906,172
2016100204,178
2009102500,163
2011091110,172
2014122104,173
2012010101,183
2010091900,193
2017010114,172
2012122305,177
2014111610,154
2016101610,179
2009122007,160
2011091900,188
2014100200,175
2014120100,162
2014122106,156
2010121207,178
2017102905,176
2011120405,158
2017100802,177
2011120413,181
2011100213,159
2010103111,156
2010110702,164
2011112003,168
2013110305,176
2016101602,165
2016110600,189
2009092004,183
2012120908,165
2015092706,179
2016110604,169
2014092102,166
2009122707,176
2015121700,181
2013120102,182
2009122004,171
2015112901,169
2012092302,172
2010121200,160
2013091502,196
2015091700,182
2016102305,181
2009111511,175
2017092411,178
2010100310,172
2016092900,158
2014122806,168
2015120611,172
2011121109,185
2013091512,172
2012091611,160
2017111906,154
2010112108,195
2010010304,184
2015091305,163
2009122006,193
2016112701,187
2016122600,172
2011121101,184
2012102107,172
2015101104,172
2011121804,170
2015092000,215
2012120204,164
2013111712,158
2013102010,167
2012100711,187
2015120601,186
2011091102,159
2015122011,190
2013122210,196
2012092311,199
2012100709,200
2011121811,180
2010092607,185
2010010313,166
2016010311,170
2011110606,168
2012091600,185
2016111309,173
2011120406,272
2014101900,174
2011102301,175
2011120100,152
2017112610,169
2010101003,198
2009121700,173
2012111111,163
2016010310,167
2011112703,164
2009112911,186
2014110210,187
2011091811,176
2014090400,171
2016111307,193
2017120311,169
2013122913,171
2013101301,199
2013112100,165
2015100402,190
2017101200,189
2010010306,173
2015091307,181
2009100410,177
2013100607,185
2010102411,181
2010112804,178
2012090900,191
2017102907,169
2015101106,163
2013092904,173
2010101100,193
2009101900,168
2016122409,183
2017102206,181
2016102300,178
2016122400,222
2010120513,174
2014113004,193
2015112200,176
2014102606,181
2014100500,172
2014100507,195
2017111908,178
2013092207,169
2012123003,155
2011091100,163
2015112201,165
2016121805,163
2014113000,195
2012101403,190
2012110407,188
2012092301,178
2014101906,192
2014121409,175
2017010111,166
2015111900,176
2015122711,168
2011101609,184
2017091008,171
2016091500,175
2009101800,173
2011111000,175
2011121812,149
2010110703,157
2011100911,165
2013121507,177
2016121108,170
2011010209,168
2010120510,187
2014122108,178
2016091111,183
2013092211,161
2014121412,161
2012112511,162
2009112906,187
2014101910,170
2013121511,176
2010120502,154
2016112004,177
2011112002,165
2017100900,182
2011112006,184
2017101511,178
2014090705,207
2012121000,185
2013091503,173
2012093010,195
2012120207,188
2013111008,162
2010091207,175
2012100800,165
2017111206,188
2017123107,176
2016121109,174
2009112200,164
2015100401,182
2009091401,184
2011121805,188
2011101700,159
